%eval_id interface v0             fvimm          r0             b              nata           tc             n0             ERROR_TOT      
306      NO_ID      0.7833333333   0.25           6.5            0.0375         0.225          29.5           22             11.901529      
307      NO_ID      0.7833333333   0.25           6.5            0.0375         0.125          29.5           22             5.575901       
308      NO_ID      1.561111111    0.55           6.5            0.1675         0.125          19.16666667    22             9.20737        
309      NO_ID      1.561111111    0.55           6.5            0.0375         0.125          19.16666667    22             131.351755     
310      NO_ID      0.95           0.85           6.5            0.0375         0.175          29.5           22             192.021923     
311      NO_ID      0.95           0.25           6.5            0.0375         0.175          29.5           22             9.097031       
312      NO_ID      1.005555556    0.15           7.314814815    0.08805555556  0.1972222222   37.53703704    18.59259259    1.68882        
313      NO_ID      1.005555556    0.15           7.314814815    0.08805555556  0.1972222222   37.53703704    18.2962963     1.391262       
314      NO_ID      1.005555556    0.15           7.314814815    0.09046296296  0.1972222222   37.91975309    18.44444444    1.43957        
315      NO_ID      1.005555556    0.15           7.314814815    0.09046296296  0.1972222222   37.15432099    18.44444444    1.422733       
316      NO_ID      1.030246914    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18             1.453595       
317      NO_ID      1.017901235    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18             1.523202       
318      NO_ID      0.9628791343   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.769859       
319      NO_ID      0.9628791343   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.299074       
320      NO_ID      1.061111111    0.25           6.5            0.1025         0.125          39.83333333    26             6.069791       
321      NO_ID      1.061111111    0.25           6.5            0.1025         0.125          39.83333333    18             5.235361       
322      NO_ID      0.8388888889   0.25           6.5            0.0375         0.125          29.5           22             5.323767       
323      NO_ID      0.7277777778   0.25           6.5            0.0375         0.125          29.5           22             5.988865       
324      NO_ID      0.7833333333   0.85           6.5            0.1675         0.125          39.83333333    22             8.820468       
325      NO_ID      0.7833333333   0.85           6.5            0.1675         0.125          19.16666667    22             9.099854       
326      NO_ID      1.616666667    0.55           6.5            0.1675         0.125          19.16666667    22             9.108347       
327      NO_ID      1.616666667    0.55           6.5            0.0375         0.125          19.16666667    22             143.107963     
328      NO_ID      1.116666667    0.55           6.5            0.0375         0.225          29.5           22             496.358516     
329      NO_ID      1.116666667    0.55           6.5            0.0375         0.125          29.5           22             84.469445      
330      NO_ID      1.005555556    0.15           7.450617284    0.08805555556  0.1972222222   37.53703704    18.2962963     1.432172       
331      NO_ID      1.005555556    0.15           7.179012346    0.08805555556  0.1972222222   37.53703704    18.2962963     1.445683       
332      NO_ID      1.030246914    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.464861       
333      NO_ID      1.030246914    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    17.55555556    1.499196       
334      NO_ID      0.9609739369   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.775161       
335      NO_ID      0.9596021948   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.769352       
336      NO_ID      0.8388888889   0.25           10.16666667    0.0375         0.125          29.5           22             21.503897      
337      NO_ID      0.8388888889   0.25           2.833333333    0.0375         0.125          29.5           22             9.875488       
338      NO_ID      1.672222222    0.25           6.5            0.1025         0.225          19.16666667    22             23.860042      
339      NO_ID      1.672222222    0.25           6.5            0.1025         0.125          19.16666667    22             6.732543       
340      NO_ID      0.95           0.25           6.5            0.0375         0.225          29.5           22             27.245828      
341      NO_ID      0.95           0.25           6.5            0.0375         0.125          29.5           22             5.236111       
342      NO_ID      0.45           0.85           6.5            0.1025         0.225          39.83333333    22             10.59923       
343      NO_ID      0.45           0.85           6.5            0.1025         0.125          39.83333333    22             10.668501      
344      NO_ID      1.45           0.85           6.5            0.1025         0.175          19.16666667    22             92.480723      
345      NO_ID      1.45           0.25           6.5            0.1025         0.175          19.16666667    22             6.909173       
346      NO_ID      1.024074074    0.15           7.314814815    0.08805555556  0.1972222222   37.53703704    18.2962963     1.374921       
347      NO_ID      0.987037037    0.15           7.314814815    0.08805555556  0.1972222222   37.53703704    18.2962963     1.484956       
348      NO_ID      1.005555556    0.15           7.450617284    0.08805555556  0.1972222222   37.53703704    18.44444444    1.417737       
349      NO_ID      1.005555556    0.15           7.179012346    0.08805555556  0.1972222222   37.53703704    18.44444444    1.433054       
350      NO_ID      1.005555556    0.1611111111   7.314814815    0.08805555556  0.1990740741   37.53703704    18.44444444    1.571801       
351      NO_ID      1.005555556    0.1388888889   7.314814815    0.08805555556  0.1990740741   37.53703704    18.44444444    1.507706       
352      NO_ID      1.024074074    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.462598       
353      NO_ID      1.024074074    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    17.55555556    1.477967       
354      NO_ID      0.9605166895   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.788663       
355      NO_ID      0.9600594422   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.75428        
356      NO_ID      0.95           0.25           6.5            0.0375         0.125          29.5           26             7.568449       
357      NO_ID      0.95           0.25           6.5            0.0375         0.125          29.5           18             5.189941       
358      NO_ID      1.45           0.25           6.5            0.1025         0.225          19.16666667    22             13.910676      
359      NO_ID      1.45           0.25           6.5            0.1025         0.125          19.16666667    22             7.025618       
360      NO_ID      1.505555556    0.55           6.5            0.1675         0.175          19.16666667    22             12.766913      
361      NO_ID      1.505555556    0.55           6.5            0.0375         0.175          19.16666667    22             358.950507     
362      NO_ID      1.024074074    0.15           7.314814815    0.08885802469  0.1972222222   37.53703704    18.2962963     1.383341       
363      NO_ID      1.024074074    0.15           7.314814815    0.08725308642  0.1972222222   37.53703704    18.2962963     1.474474       
364      NO_ID      1.005555556    0.15           7.179012346    0.09046296296  0.1972222222   37.91975309    18.44444444    1.410045       
365      NO_ID      1.005555556    0.15           7.179012346    0.09046296296  0.1972222222   37.15432099    18.44444444    1.386892       
366      NO_ID      1.030246914    0.15           8.12962963     0.08805555556  0.1916666667   37.53703704    18             1.508374       
367      NO_ID      1.030246914    0.15           7.314814815    0.08805555556  0.1916666667   37.53703704    18             1.428628       
368      NO_ID      1.005555556    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.518649       
369      NO_ID      1.005555556    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    17.55555556    1.582166       
370      NO_ID      0.9598308185   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.771658       
371      NO_ID      0.9593735711   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.779391       
372      NO_ID      0.7833333333   0.25           10.16666667    0.0375         0.125          29.5           22             19.439326      
373      NO_ID      0.7833333333   0.25           2.833333333    0.0375         0.125          29.5           22             9.908589       
374      NO_ID      1.616666667    0.85           6.5            0.1675         0.125          19.16666667    22             16.871698      
375      NO_ID      1.616666667    0.25           6.5            0.1675         0.125          19.16666667    22             8.312198       
376      NO_ID      0.45           0.85           6.5            0.1675         0.225          29.5           22             9.608322       
377      NO_ID      0.45           0.85           6.5            0.1675         0.125          29.5           22             11.050764      
378      NO_ID      1.561111111    0.55           6.5            0.1675         0.175          19.16666667    22             13.614235      
379      NO_ID      1.561111111    0.55           6.5            0.0375         0.175          19.16666667    22             384.222621     
380      NO_ID      1.024074074    0.15           7.314814815    0.08805555556  0.1972222222   37.66460905    18.2962963     1.39308        
381      NO_ID      1.024074074    0.15           7.314814815    0.08805555556  0.1972222222   37.40946502    18.2962963     1.416012       
382      NO_ID      1.005555556    0.1611111111   7.179012346    0.09046296296  0.1972222222   37.15432099    18.44444444    1.485272       
383      NO_ID      1.005555556    0.1388888889   7.179012346    0.09046296296  0.1972222222   37.15432099    18.44444444    1.443357       
384      NO_ID      0.9612025606   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.771833       
385      NO_ID      0.9607453132   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.79787        
386      NO_ID      1.338888889    0.25           6.5            0.1025         0.125          39.83333333    26             7.67097        
387      NO_ID      1.338888889    0.25           6.5            0.1025         0.125          39.83333333    18             3.835997       
388      NO_ID      0.7833333333   0.25           10.16666667    0.0375         0.175          29.5           22             38.604344      
389      NO_ID      0.7833333333   0.25           2.833333333    0.0375         0.175          29.5           22             9.58953        
390      NO_ID      1.505555556    0.85           6.5            0.1675         0.125          19.16666667    22             15.015928      
391      NO_ID      1.505555556    0.25           6.5            0.1675         0.125          19.16666667    22             8.488686       
392      NO_ID      0.45           0.85           6.5            0.1025         0.225          29.5           22             10.67659       
393      NO_ID      0.45           0.85           6.5            0.1025         0.125          29.5           22             10.958773      
394      NO_ID      1.616666667    0.55           6.5            0.1675         0.175          19.16666667    22             14.936329      
395      NO_ID      1.616666667    0.55           6.5            0.0375         0.175          19.16666667    22             412.360648     
396      NO_ID      1.024074074    0.1537037037   7.314814815    0.08805555556  0.1972222222   37.53703704    18.2962963     1.424232       
397      NO_ID      1.024074074    0.1462962963   7.314814815    0.08805555556  0.1972222222   37.53703704    18.2962963     1.35453        
398      NO_ID      1.005555556    0.15           7.179012346    0.09046296296  0.1990740741   37.15432099    18.44444444    1.37684        
399      NO_ID      1.005555556    0.15           7.179012346    0.09046296296  0.1953703704   37.15432099    18.44444444    1.443358       
400      NO_ID      1.026131687    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.459334       
401      NO_ID      1.022016461    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.478589       
402      NO_ID      0.974691358    0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.694792       
403      NO_ID      0.974691358    0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.293077       
404      NO_ID      1.116666667    0.25           6.5            0.1675         0.125          39.83333333    26             6.003569       
405      NO_ID      1.116666667    0.25           6.5            0.1675         0.125          39.83333333    18             7.457821       
406      NO_ID      1.561111111    0.85           6.5            0.1675         0.125          19.16666667    22             15.660807      
407      NO_ID      1.561111111    0.25           6.5            0.1675         0.125          19.16666667    22             8.384831       
408      NO_ID      0.45           0.85           6.5            0.1675         0.175          19.16666667    22             10.365742      
409      NO_ID      0.45           0.85           6.5            0.0375         0.175          19.16666667    22             20.060618      
410      NO_ID      1.672222222    0.55           6.5            0.1675         0.175          19.16666667    22             16.038585      
411      NO_ID      1.672222222    0.55           6.5            0.0375         0.175          19.16666667    22             435.774911     
412      NO_ID      1.024074074    0.1462962963   7.314814815    0.08805555556  0.1978395062   37.53703704    18.2962963     1.363614       
413      NO_ID      1.024074074    0.1462962963   7.314814815    0.08805555556  0.1966049383   37.53703704    18.2962963     1.364147       
414      NO_ID      1.005555556    0.15           7.179012346    0.09046296296  0.1990740741   37.15432099    18.59259259    1.618236       
415      NO_ID      1.005555556    0.15           7.179012346    0.09046296296  0.1990740741   37.15432099    18.2962963     1.390514       
416      NO_ID      1.026817558    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.475064       
417      NO_ID      1.025445816    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.458827       
418      NO_ID      0.9627267185   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.787913       
419      NO_ID      0.9627267185   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.303006       
420      NO_ID      0.95           0.25           6.5            0.1025         0.125          39.83333333    22             4.959565       
421      NO_ID      0.95           0.25           6.5            0.1025         0.125          19.16666667    22             8.945846       
422      NO_ID      0.95           0.55           6.5            0.1675         0.125          39.83333333    22             9.145          
423      NO_ID      0.95           0.55           6.5            0.1675         0.125          19.16666667    22             10.58674       
424      NO_ID      0.45           0.25           2.833333333    0.1025         0.175          39.83333333    26             10.83035       
425      NO_ID      0.45           0.25           2.833333333    0.1025         0.175          19.16666667    26             12.142606      
426      NO_ID      1.505555556    0.55           6.5            0.1675         0.225          19.16666667    22             31.062663      
427      NO_ID      1.505555556    0.55           6.5            0.0375         0.225          19.16666667    22             688.395402     
428      NO_ID      1.024074074    0.1462962963   7.314814815    0.08805555556  0.1972222222   37.53703704    18.34567901    1.383713       
429      NO_ID      1.024074074    0.1462962963   7.314814815    0.08805555556  0.1972222222   37.53703704    18.24691358    1.398868       
430      NO_ID      1.024074074    0.15           7.179012346    0.09046296296  0.1972222222   37.15432099    18.44444444    1.397384       
431      NO_ID      0.987037037    0.15           7.179012346    0.09046296296  0.1972222222   37.15432099    18.44444444    1.459847       
432      NO_ID      1.025445816    0.15           8.12962963     0.08805555556  0.1916666667   37.53703704    18.44444444    1.51895        
433      NO_ID      1.025445816    0.15           7.314814815    0.08805555556  0.1916666667   37.53703704    18.44444444    1.437222       
434      NO_ID      0.9601356501   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.764976       
435      NO_ID      0.9599832343   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.788083       
436      NO_ID      0.7277777778   0.25           6.5            0.0375         0.125          29.5           26             6.508003       
437      NO_ID      0.7277777778   0.25           6.5            0.0375         0.125          29.5           18             7.489642       
438      NO_ID      0.8388888889   0.85           6.5            0.1675         0.125          39.83333333    22             8.719204       
439      NO_ID      0.8388888889   0.25           6.5            0.1675         0.125          39.83333333    22             7.316237       
440      NO_ID      1.116666667    0.85           6.5            0.1675         0.125          39.83333333    22             9.739916       
441      NO_ID      1.116666667    0.85           6.5            0.1675         0.125          19.16666667    22             9.381632       
442      NO_ID      0.95           0.85           6.5            0.1025         0.125          39.83333333    22             10.965819      
443      NO_ID      0.95           0.85           6.5            0.1025         0.125          19.16666667    22             10.559366      
444      NO_ID      1.561111111    0.55           6.5            0.1675         0.225          19.16666667    22             35.323366      
445      NO_ID      1.561111111    0.55           6.5            0.0375         0.225          19.16666667    22             100            
446      NO_ID      1.024074074    0.1462962963   7.360082305    0.08805555556  0.1972222222   37.53703704    18.2962963     100            
447      NO_ID      1.024074074    0.1462962963   7.269547325    0.08805555556  0.1972222222   37.53703704    18.2962963     100            
448      NO_ID      1.024074074    0.15           7.179012346    0.09046296296  0.1990740741   37.15432099    18.44444444    100            
449      NO_ID      0.987037037    0.15           7.179012346    0.09046296296  0.1990740741   37.15432099    18.44444444    100            
450      NO_ID      1.026131687    0.15           8.12962963     0.08805555556  0.1916666667   37.53703704    18.44444444    100            
451      NO_ID      1.026131687    0.15           7.314814815    0.08805555556  0.1916666667   37.53703704    18.44444444    100            
452      NO_ID      0.9600848448   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.774647       
453      NO_ID      0.9600340395   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.815487       
454      NO_ID      0.95           0.15           6.5            0.08083333333  0.175          43.27777778    18             2.482111       
455      NO_ID      0.95           0.15           6.5            0.08083333333  0.175          36.38888889    18             2.322615       
456      NO_ID      0.95           0.25           6.5            0.1025         0.125          39.83333333    26             5.91216        
457      NO_ID      0.95           0.25           6.5            0.1025         0.125          39.83333333    18             6.087008       
458      NO_ID      1.394444444    0.25           6.5            0.1025         0.225          19.16666667    18             7.093592       
459      NO_ID      1.394444444    0.25           6.5            0.1025         0.125          19.16666667    18             9.081865       
460      NO_ID      0.95           0.25           6.5            0.1025         0.225          29.5           26             12.880152      
461      NO_ID      0.95           0.25           6.5            0.1025         0.225          29.5           18             3.638818       
462      NO_ID      1.394444444    0.25           6.5            0.1675         0.175          19.16666667    26             8.801904       
463      NO_ID      1.394444444    0.25           6.5            0.0375         0.175          19.16666667    26             12.18619       
464      NO_ID      0.45           0.55           6.5            0.1675         0.175          39.83333333    22             10.948995      
465      NO_ID      0.45           0.55           6.5            0.0375         0.175          39.83333333    22             23.100702      
466      NO_ID      1.616666667    0.85           6.5            0.1025         0.225          19.16666667    22             100            
467      NO_ID      1.616666667    0.25           6.5            0.1025         0.225          19.16666667    22             21.287581      
468      NO_ID      1.030246914    0.1462962963   7.314814815    0.08805555556  0.1972222222   37.53703704    18.2962963     1.348105       
469      NO_ID      1.017901235    0.1462962963   7.314814815    0.08805555556  0.1972222222   37.53703704    18.2962963     1.390736       
470      NO_ID      1.005555556    0.1611111111   7.314814815    0.09046296296  0.1972222222   37.53703704    18.44444444    1.498842       
471      NO_ID      1.005555556    0.1388888889   7.314814815    0.09046296296  0.1972222222   37.53703704    18.44444444    1.50304        
472      NO_ID      1.024074074    0.15           8.12962963     0.08805555556  0.1916666667   37.53703704    18.44444444    1.548897       
473      NO_ID      1.024074074    0.15           7.314814815    0.08805555556  0.1916666667   37.53703704    18.44444444    1.419164       
474      NO_ID      0.9600594422   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.770724       
475      NO_ID      0.9600594422   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.305008       
476      NO_ID      1.45           0.25           6.5            0.1675         0.175          29.5           26             8.297221       
477      NO_ID      1.45           0.25           6.5            0.1675         0.175          29.5           18             4.604177       
478      NO_ID      1.172222222    0.25           6.5            0.1675         0.125          29.5           26             6.447723       
479      NO_ID      1.172222222    0.25           6.5            0.1675         0.125          29.5           18             8.35662        
480      NO_ID      0.45           0.25           6.5            0.0375         0.175          39.83333333    26             7.14288        
481      NO_ID      0.45           0.25           6.5            0.0375         0.175          19.16666667    26             8.405628       
482      NO_ID      0.8388888889   0.85           6.5            0.1675         0.125          29.5           22             8.654563       
483      NO_ID      0.8388888889   0.25           6.5            0.1675         0.125          29.5           22             8.2669         
484      NO_ID      0.45           0.25           10.16666667    0.1675         0.175          29.5           22             11.877184      
485      NO_ID      0.45           0.25           10.16666667    0.0375         0.175          29.5           22             13.187634      
486      NO_ID      1.672222222    0.85           6.5            0.1025         0.225          19.16666667    22             100            
487      NO_ID      1.672222222    0.85           6.5            0.1025         0.125          19.16666667    22             28.501188      
488      NO_ID      1.030246914    0.1462962963   7.314814815    0.08805555556  0.1972222222   37.57956104    18.2962963     1.377366       
489      NO_ID      1.030246914    0.1462962963   7.314814815    0.08805555556  0.1972222222   37.49451303    18.2962963     1.381155       
490      NO_ID      1.024074074    0.15           7.314814815    0.09046296296  0.1916666667   37.53703704    18.44444444    1.406415       
491      NO_ID      1.024074074    0.15           7.314814815    0.08564814815  0.1916666667   37.53703704    18.44444444    1.459912       
492      NO_ID      1.032304527    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.44057        
493      NO_ID      1.0281893      0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.504284       
494      NO_ID      0.9600848448   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.776925       
495      NO_ID      0.9600848448   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.357815       
496      NO_ID      1.116666667    0.25           6.5            0.1025         0.125          29.5           26             5.98697        
497      NO_ID      1.116666667    0.25           6.5            0.1025         0.125          29.5           18             6.387352       
498      NO_ID      1.394444444    0.25           6.5            0.1025         0.225          19.16666667    22             12.211544      
499      NO_ID      1.394444444    0.25           6.5            0.1025         0.125          19.16666667    22             7.171351       
500      NO_ID      0.95           0.25           6.5            0.1675         0.175          39.83333333    18             5.472636       
501      NO_ID      0.95           0.25           6.5            0.1675         0.175          19.16666667    18             10.712676      
502      NO_ID      0.7277777778   0.85           6.5            0.1675         0.125          39.83333333    22             9.01036        
503      NO_ID      0.7277777778   0.25           6.5            0.1675         0.125          39.83333333    22             8.252269       
504      NO_ID      0.45           0.55           6.5            0.1675         0.125          39.83333333    22             11.679478      
505      NO_ID      0.45           0.55           6.5            0.0375         0.125          39.83333333    22             15.281097      
506      NO_ID      1.45           0.55           6.5            0.0375         0.225          19.16666667    22             642.245089     
507      NO_ID      1.45           0.55           6.5            0.0375         0.125          19.16666667    22             112.16767      
508      NO_ID      1.030246914    0.1475308642   7.314814815    0.08805555556  0.1972222222   37.53703704    18.2962963     1.404529       
509      NO_ID      1.030246914    0.1450617284   7.314814815    0.08805555556  0.1972222222   37.53703704    18.2962963     1.387881       
510      NO_ID      1.032990398    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.461047       
511      NO_ID      1.031618656    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.484792       
512      NO_ID      0.9685185185   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.726715       
513      NO_ID      0.9685185185   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.281453       
514      NO_ID      0.95           0.25           6.5            0.1025         0.175          43.27777778    18             2.999633       
515      NO_ID      0.95           0.25           6.5            0.1025         0.175          36.38888889    18             3.571568       
516      NO_ID      0.95           0.25           6.5            0.1675         0.175          39.83333333    22             4.58953        
517      NO_ID      0.95           0.25           6.5            0.1675         0.175          19.16666667    22             8.493548       
518      NO_ID      1.672222222    0.25           6.5            0.1025         0.125          19.16666667    26             7.78746        
519      NO_ID      1.672222222    0.25           6.5            0.1025         0.125          19.16666667    18             7.839743       
520      NO_ID      1.283333333    0.25           6.5            0.1675         0.175          19.16666667    18             8.746842       
521      NO_ID      1.283333333    0.25           6.5            0.0375         0.175          19.16666667    18             5.625698       
522      NO_ID      0.7833333333   0.55           6.5            0.1675         0.125          39.83333333    22             9.749654       
523      NO_ID      0.7833333333   0.55           6.5            0.1675         0.125          19.16666667    22             11.318468      
524      NO_ID      0.45           0.25           10.16666667    0.1675         0.225          29.5           22             11.478162      
525      NO_ID      0.45           0.25           10.16666667    0.0375         0.225          29.5           22             16.111165      
526      NO_ID      1.030246914    0.1462962963   7.314814815    0.08805555556  0.1974279835   37.53703704    18.2962963     1.387263       
527      NO_ID      1.030246914    0.1462962963   7.314814815    0.08805555556  0.1970164609   37.53703704    18.2962963     1.376568       
528      NO_ID      1.03253315     0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.455512       
529      NO_ID      1.032075903    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.457546       
530      NO_ID      0.9644032922   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.77344        
531      NO_ID      0.9644032922   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.276819       
532      NO_ID      0.95           0.15           6.5            0.08083333333  0.1916666667   39.83333333    19.33333333    2.763112       
533      NO_ID      0.95           0.15           6.5            0.08083333333  0.1916666667   39.83333333    16.66666667    2.045887       
534      NO_ID      0.95           0.15           6.5            0.1025         0.1916666667   39.83333333    18             2.166399       
535      NO_ID      0.95           0.15           6.5            0.1025         0.1583333333   39.83333333    18             3.943125       
536      NO_ID      0.8574074074   0.25           6.5            0.0375         0.125          29.5           22             5.258933       
537      NO_ID      0.8203703704   0.25           6.5            0.0375         0.125          29.5           22             5.371063       
538      NO_ID      1.116666667    0.25           10.16666667    0.1675         0.125          29.5           22             9.302217       
539      NO_ID      1.116666667    0.25           2.833333333    0.1675         0.125          29.5           22             9.612111       
540      NO_ID      0.7277777778   0.85           6.5            0.1675         0.125          29.5           22             9.073852       
541      NO_ID      0.7277777778   0.25           6.5            0.1675         0.125          29.5           22             9.315998       
542      NO_ID      0.45           0.25           10.16666667    0.1675         0.125          29.5           22             12.428975      
543      NO_ID      0.45           0.25           10.16666667    0.0375         0.125          29.5           22             12.15298       
544      NO_ID      1.030246914    0.1462962963   7.314814815    0.08832304527  0.1972222222   37.53703704    18.2962963     1.347244       
545      NO_ID      1.030246914    0.1462962963   7.314814815    0.08778806584  0.1972222222   37.53703704    18.2962963     1.381234       
546      NO_ID      1.032380735    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.427147       
547      NO_ID      1.032228319    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.433052       
548      NO_ID      0.9600340395   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.767333       
549      NO_ID      0.9600340395   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.349356       
550      NO_ID      0.95           0.15           6.5            0.1025         0.1916666667   43.27777778    18             1.976714       
551      NO_ID      0.95           0.15           6.5            0.1025         0.1916666667   36.38888889    18             2.160754       
552      NO_ID      0.8574074074   0.25           6.5            0.0375         0.125          29.5           26             6.928536       
553      NO_ID      0.8574074074   0.25           6.5            0.0375         0.125          29.5           18             5.911748       
554      NO_ID      1.45           0.25           6.5            0.1025         0.175          19.16666667    26             10.386673      
555      NO_ID      1.45           0.25           6.5            0.1025         0.175          19.16666667    18             6.214653       
556      NO_ID      0.8388888889   0.85           6.5            0.1675         0.125          19.16666667    22             8.870595       
557      NO_ID      0.8388888889   0.25           6.5            0.1675         0.125          19.16666667    22             10.642863      
558      NO_ID      0.45           0.25           2.833333333    0.1025         0.225          29.5           22             10.412967      
559      NO_ID      0.45           0.25           2.833333333    0.1025         0.125          29.5           22             13.918379      
560      NO_ID      1.032304527    0.1462962963   7.314814815    0.08832304527  0.1972222222   37.53703704    18.2962963     1.378901       
561      NO_ID      1.0281893      0.1462962963   7.314814815    0.08832304527  0.1972222222   37.53703704    18.2962963     1.349685       
562      NO_ID      1.032380735    0.15           8.12962963     0.08805555556  0.1916666667   37.53703704    18.44444444    1.484636       
563      NO_ID      1.032380735    0.15           7.314814815    0.08805555556  0.1916666667   37.53703704    18.44444444    1.433901       
564      NO_ID      0.9601610527   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.798519       
565      NO_ID      0.9601102474   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.762483       
566      NO_ID      0.95           0.15           6.5            0.1025         0.1916666667   43.27777778    19.33333333    2.087015       
567      NO_ID      0.95           0.15           6.5            0.1025         0.1916666667   43.27777778    16.66666667    2.069349       
568      NO_ID      0.8388888889   0.25           6.5            0.0375         0.125          29.5           26             6.767957       
569      NO_ID      0.8388888889   0.25           6.5            0.0375         0.125          29.5           18             6.106813       
570      NO_ID      1.061111111    0.25           6.5            0.1675         0.125          39.83333333    22             6.023318       
571      NO_ID      1.061111111    0.25           6.5            0.1675         0.125          19.16666667    22             9.697432       
572      NO_ID      0.7277777778   0.85           6.5            0.1675         0.125          19.16666667    22             9.3282         
573      NO_ID      0.7277777778   0.25           6.5            0.1675         0.125          19.16666667    22             11.203685      
574      NO_ID      0.45           0.55           6.5            0.1025         0.225          29.5           18             11.959262      
575      NO_ID      0.45           0.55           6.5            0.1025         0.125          29.5           18             12.967439      
576      NO_ID      1.030246914    0.1462962963   7.329903978    0.08832304527  0.1972222222   37.53703704    18.2962963     1.377995       
577      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.53703704    18.2962963     1.338354       
578      NO_ID      1.032253721    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.452795       
579      NO_ID      1.032202916    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.452511       
580      NO_ID      0.9601102474   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.765627       
581      NO_ID      0.9601102474   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.31704        
582      NO_ID      0.95           0.15           6.5            0.1025         0.1916666667   36.38888889    19.33333333    1.913893       
583      NO_ID      0.95           0.15           6.5            0.1025         0.1916666667   36.38888889    16.66666667    2.547889       
584      NO_ID      0.8265432099   0.25           6.5            0.0375         0.125          29.5           22             5.352805       
585      NO_ID      0.8141975309   0.25           6.5            0.0375         0.125          29.5           22             5.394607       
586      NO_ID      1.45           0.25           10.16666667    0.1025         0.125          19.16666667    22             13.835901      
587      NO_ID      1.45           0.25           2.833333333    0.1025         0.125          19.16666667    22             11.76459       
588      NO_ID      0.45           0.55           6.5            0.1675         0.225          39.83333333    22             10.422467      
589      NO_ID      0.45           0.55           6.5            0.0375         0.225          39.83333333    22             39.610842      
590      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.53703704    18.3127572     1.379577       
