1.084699, 0.153919, 7.288610, 0.200000, 0.153919, 0.200000, 0.081022, 0.183736, 1.000000, 80.000000, 0.100000, 1.630000, 0.035000, 0.054318, 21.050878, 0.200000, 40.908453, 0.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013400, 6.951400, 7.643400, 7.579300, 7.566300, 7.569600, 7.569700, 7.570500, 7.588900, 7.682700, 7.889300, 8.303300, 8.988000, 9.804100, 10.505400, 11.018000, 11.410700, 11.705000, 11.932100, 12.130400, 12.318000, 12.495300, 12.730100, 13.007300, 13.350800, 13.719900, 14.097300, 14.437100, 14.750000, 15.016800, 15.258600, 15.459700, 15.456200, 15.458400, 15.461900, 15.467600, 15.471600, 15.476200, 15.481600, 15.487700, 15.496300, 15.504000, 15.514000, 15.526800, 15.538900, 15.556700, 15.574000, 15.596000, 15.618600, 15.649400, 15.680200, 15.715600, 15.751600, 15.787900, 15.826800, 15.862500, 15.899100, 15.938200, 15.976700, 16.008900, 16.047200, 16.082900, 16.118500, 16.147100, 16.176400, 16.202500, 16.227600, 16.248700, 16.268800, 16.287200, 16.304200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005400, 13.843200, 6.818700, 5.775300, 5.673000, 5.659700, 5.653600, 5.653900, 5.797000, 6.122500, 6.649800, 7.736500, 9.233500, 10.571800, 11.301800, 11.587800, 11.703900, 11.737900, 11.798700, 11.915000, 12.075100, 12.370600, 12.862400, 13.515800, 14.291900, 15.082500, 15.870900, 16.532100, 17.081700, 17.518300, 17.877100, 18.196000, 18.509200, 18.744500, 19.029500, 19.279500, 19.557300, 19.796500, 20.055600, 20.292100, 20.531000, 20.761300, 20.970000, 21.221100, 21.445500, 21.687200, 27.470600, 36.980300, 39.867500, 42.279900, 44.633100, 47.020900, 49.419000, 51.814500, 54.040400, 55.902400, 57.416100, 58.633100, 59.597500, 60.401700, 61.034500, 61.566200, 62.028300, 62.431000, 62.798900, 63.141100, 63.453400, 63.762500, 64.035700, 64.288100, 64.522500, 64.744900, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001800, 0.284600, 0.733900, 0.921500, 0.946500, 0.949800, 0.950300, 0.998000, 1.117300, 1.341100, 1.864700, 2.786400, 3.872500, 4.648200, 5.139600, 5.478900, 5.733400, 5.945100, 6.144600, 6.333300, 6.635500, 7.071700, 7.625000, 8.310700, 9.041700, 9.802000, 10.459700, 11.060600, 11.552000, 11.987800, 12.372800, 12.736400, 12.914200, 13.140700, 13.335800, 13.551000, 13.734200, 13.940800, 14.121500, 14.301500, 14.483000, 14.646200, 14.849700, 15.033900, 15.233000, 19.220900, 25.870400, 28.080100, 30.026100, 31.934600, 33.904800, 35.887400, 37.872700, 39.691700, 41.233400, 42.483700, 43.475600, 44.258000, 44.901600, 45.407500, 45.822800, 46.184500, 46.499000, 46.779500, 47.042700, 47.278300, 47.506800, 47.710700, 47.904600, 48.082200, 48.252800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005400, 13.841400, 6.534100, 5.041400, 4.751500, 4.713200, 4.703800, 4.703600, 4.799000, 5.005200, 5.308700, 5.871800, 6.447100, 6.699300, 6.653600, 6.448200, 6.225000, 6.004500, 5.853600, 5.770400, 5.741800, 5.735100, 5.790700, 5.890800, 5.981200, 6.040800, 6.068900, 6.072400, 6.021100, 5.966300, 5.889300, 5.823200, 5.772800, 5.830300, 5.888800, 5.943700, 6.006300, 6.062300, 6.114800, 6.170600, 6.229500, 6.278300, 6.323800, 6.371400, 6.411600, 6.454200, 8.249700, 11.109900, 11.787400, 12.253800, 12.698500, 13.116100, 13.531600, 13.941800, 14.348700, 14.669000, 14.932400, 15.157500, 15.339500, 15.500100, 15.627000, 15.743400, 15.843800, 15.932000, 16.019400, 16.098400, 16.175100, 16.255700, 16.325000, 16.383500, 16.440300, 16.492100, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000018, 0.000279, 0.002696, 0.010507, 0.015831, 0.016742, 0.016847, 0.016860, 0.016864, 0.016877, 0.016947, 0.017206, 0.017801, 0.018986, 0.021038, 0.023897, 0.027128, 0.030217, 0.032773, 0.034812, 0.036401, 0.037675, 0.038786, 0.039889, 0.041093, 0.042544, 0.044300, 0.046466, 0.048870, 0.051415, 0.054044, 0.056652, 0.059096, 0.059325, 0.059411, 0.059464, 0.059474, 0.059482, 0.059488, 0.059496, 0.059503, 0.059510, 0.059519, 0.059529, 0.059540, 0.059555, 0.059573, 0.059595, 0.059624, 0.059659, 0.059701, 0.059749, 0.059804, 0.059862, 0.059923, 0.059984, 0.060045, 0.060105, 0.060161, 0.060215, 0.060266, 0.060312, 0.060355, 0.060394, 0.060430, 0.060461, 0.060489, 0.060517, 0.060538, 0.060558, 0.060575, 0.060590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.064185, 5.877913, 8.635981, 9.501589, 9.613652, 9.622341, 9.624146, 9.625248, 9.621042, 9.604124, 9.602971, 9.624865, 9.720187, 9.939629, 10.284183, 10.628202, 10.907797, 11.117521, 11.271205, 11.379101, 11.461761, 11.535476, 11.586206, 11.636957, 11.686873, 11.759118, 11.846199, 11.950229, 12.067176, 12.186790, 12.293073, 12.396946, 12.400400, 12.401904, 12.402877, 12.402414, 12.403112, 12.403440, 12.404070, 12.404739, 12.404054, 12.404150, 12.404804, 12.403209, 12.403822, 12.404484, 12.406746, 12.408503, 12.411725, 12.412734, 12.414310, 12.415390, 12.417294, 12.418887, 12.418515, 12.419755, 12.419492, 12.417066, 12.414668, 12.413401, 12.408011, 12.402982, 12.396079, 12.392372, 12.387327, 12.382353, 12.377671, 12.373597, 12.368751, 12.363682, 12.359596, 2.413468, 0.611683, 1.109198, 1.072043, 0.885363, 3.910514, 5.480072
0.786545, 0.145754, 7.601595, 0.200000, 0.145754, 0.200000, 0.091298, 0.240745, 1.000000, 80.000000, 0.100000, 1.630000, 0.035000, 0.086621, 21.390017, 0.200000, 45.063785, 0.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.063600, 7.206000, 7.673800, 7.628700, 7.597300, 7.587600, 7.592500, 7.594700, 7.651000, 7.836500, 8.136500, 8.622800, 9.282900, 10.046900, 10.760300, 11.345800, 11.760600, 12.067000, 12.289700, 12.482700, 12.665300, 12.883600, 13.122500, 13.416900, 13.759100, 14.128400, 14.504500, 14.849800, 15.181800, 15.470300, 15.721600, 15.936800, 16.131600, 16.314400, 16.493400, 16.505200, 16.506000, 16.510300, 16.515400, 16.520900, 16.529200, 16.536800, 16.545100, 16.555000, 16.566100, 16.579600, 16.595300, 16.609300, 16.626400, 16.649200, 16.668700, 16.692100, 16.717500, 16.751700, 16.787800, 16.826200, 16.863800, 16.905800, 16.950800, 16.998300, 17.041100, 17.085600, 17.139900, 17.198500, 17.255500, 17.309900, 17.364900, 17.417400, 17.476200, 17.531800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004000, 13.692500, 13.874400, 6.596100, 5.854600, 5.716700, 5.690100, 5.687100, 5.862000, 6.297000, 6.867900, 7.790000, 9.058400, 10.542500, 11.887100, 12.735500, 13.062900, 13.070000, 12.982000, 12.952400, 13.009000, 13.229100, 13.640400, 14.232700, 14.973700, 15.848800, 16.809000, 17.710700, 18.523300, 19.186900, 19.734400, 20.121000, 20.467800, 20.817000, 21.245700, 21.686300, 22.255400, 22.558000, 22.893800, 23.176700, 23.469000, 23.780000, 24.070000, 24.391800, 24.686600, 24.997800, 25.293900, 25.613400, 25.922600, 26.268400, 26.610400, 26.975600, 28.158900, 43.066500, 48.723800, 52.425300, 55.774700, 59.010100, 62.209500, 65.436100, 68.525900, 71.166800, 73.367700, 75.162100, 76.649500, 77.851700, 78.883300, 79.822800, 80.544300, 81.210700, 81.779600, 82.314500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008600, 0.326100, 0.651300, 0.876200, 0.934300, 0.950000, 1.010100, 1.168200, 1.393000, 1.810400, 2.506300, 3.535700, 4.694800, 5.640100, 6.225300, 6.583700, 6.797700, 6.995100, 7.212400, 7.506200, 7.925700, 8.463700, 9.151300, 9.944500, 10.850800, 11.775500, 12.613500, 13.344500, 13.970500, 14.466000, 14.913400, 15.354400, 15.861900, 16.362400, 16.967100, 17.227400, 17.505900, 17.740200, 17.980300, 18.240000, 18.483500, 18.754600, 19.001900, 19.257400, 19.504500, 19.774800, 20.043200, 20.340900, 20.636400, 20.954800, 21.901300, 33.250200, 37.791700, 40.897200, 43.765900, 46.547900, 49.298200, 52.079800, 54.750300, 57.015400, 58.901100, 60.443900, 61.711500, 62.723000, 63.595600, 64.383600, 64.969300, 65.521100, 65.993400, 66.420800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004000, 13.692500, 13.865800, 6.270000, 5.203300, 4.840500, 4.755800, 4.737100, 4.851900, 5.128800, 5.474900, 5.979600, 6.552100, 7.006800, 7.192300, 7.095400, 6.837600, 6.486300, 6.184300, 5.957300, 5.796600, 5.722900, 5.714700, 5.769000, 5.822400, 5.904300, 5.958200, 5.935200, 5.909800, 5.842400, 5.763900, 5.655000, 5.554400, 5.462600, 5.383800, 5.323900, 5.288300, 5.330600, 5.387900, 5.436500, 5.488700, 5.540000, 5.586500, 5.637200, 5.684700, 5.740400, 5.789400, 5.838600, 5.879400, 5.927500, 5.974000, 6.020800, 6.257600, 9.816300, 10.932100, 11.528100, 12.008800, 12.462200, 12.911300, 13.356300, 13.775600, 14.151400, 14.466600, 14.718200, 14.938000, 15.128700, 15.287700, 15.439200, 15.575000, 15.689600, 15.786200, 15.893700, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000002, 0.000013, 0.000106, 0.000691, 0.003219, 0.008970, 0.014376, 0.016475, 0.016988, 0.017101, 0.017132, 0.017169, 0.017303, 0.017654, 0.018333, 0.019483, 0.021228, 0.023639, 0.026593, 0.029757, 0.032825, 0.035557, 0.037840, 0.039778, 0.041438, 0.042926, 0.044416, 0.046006, 0.047810, 0.049934, 0.052390, 0.055129, 0.058109, 0.061211, 0.064303, 0.067382, 0.070307, 0.073080, 0.073707, 0.073929, 0.074027, 0.074081, 0.074121, 0.074150, 0.074176, 0.074190, 0.074202, 0.074212, 0.074223, 0.074235, 0.074248, 0.074262, 0.074279, 0.074299, 0.074322, 0.074349, 0.074381, 0.074417, 0.074459, 0.074506, 0.074558, 0.074615, 0.074676, 0.074741, 0.074808, 0.074877, 0.074946, 0.075015, 0.075090, 0.075156, 0.075219, 0.075280, 0.075337, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.365523, 6.196362, 8.294235, 9.308348, 9.595194, 9.657887, 9.667948, 9.674196, 9.660812, 9.630507, 9.630508, 9.653670, 9.752327, 9.946035, 10.245463, 10.577012, 10.912482, 11.195863, 11.423666, 11.595218, 11.719582, 11.804498, 11.878018, 11.935816, 11.998024, 12.074359, 12.167649, 12.287935, 12.410398, 12.542605, 12.680902, 12.816644, 12.937117, 13.049916, 13.146984, 13.162919, 13.165321, 13.165570, 13.166313, 13.166614, 13.165081, 13.163825, 13.163293, 13.162116, 13.160763, 13.158911, 13.155435, 13.154657, 13.153363, 13.150549, 13.149904, 13.148281, 13.147045, 13.142507, 13.137296, 13.133249, 13.131034, 13.128745, 13.125225, 13.121326, 13.119397, 13.116418, 13.110752, 13.102772, 13.095793, 13.089536, 13.080701, 13.072966, 13.062478, 13.050420, 3.830445, 1.016594, 5.472292, 1.243557, 1.877297, 6.724335, 12.423590
0.973062, 0.153068, 6.529123, 0.200000, 0.153068, 0.200000, 0.089374, 0.243811, 1.000000, 80.000000, 0.100000, 1.630000, 0.035000, 0.076649, 15.106044, 0.200000, 38.019381, 0.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007000, 4.855900, 5.697400, 5.683800, 5.675600, 5.677600, 5.677800, 5.678500, 5.702800, 5.810900, 6.049700, 6.473400, 7.122800, 7.851200, 8.527100, 9.020900, 9.377600, 9.654500, 9.853200, 10.041300, 10.226700, 10.450100, 10.728900, 11.058300, 11.402700, 11.814300, 12.209100, 12.570600, 12.876700, 12.900000, 12.902800, 12.907100, 12.913000, 12.919300, 12.925800, 12.932400, 12.939400, 12.948600, 12.958700, 12.970100, 12.985600, 13.002200, 13.024000, 13.049100, 13.074800, 13.109600, 13.140900, 13.175100, 13.212900, 13.253300, 13.286900, 13.325700, 13.361900, 13.402400, 13.439700, 13.483600, 13.521800, 13.558900, 13.594500, 13.630900, 13.664200, 13.699300, 13.728900, 13.757900, 13.784000, 13.808300, 13.832300, 13.854400, 13.873700, 13.892700, 13.908800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.316300, 10.279700, 5.408800, 4.408100, 4.318200, 4.303800, 4.298900, 4.298900, 4.510000, 4.920400, 5.545500, 6.649000, 8.035500, 9.259900, 9.966100, 10.183800, 10.221400, 10.216200, 10.260700, 10.369800, 10.606800, 11.052400, 11.690200, 12.497400, 13.438500, 14.436200, 15.306000, 16.020200, 16.637800, 17.100300, 17.413300, 17.780500, 18.092000, 18.428600, 18.747500, 19.081600, 19.395200, 19.726600, 20.030500, 20.339400, 20.650500, 20.971500, 21.323400, 29.979100, 34.895200, 37.910200, 40.685700, 43.602300, 46.770400, 50.191000, 53.776400, 57.166100, 60.058400, 62.444000, 64.428300, 66.069600, 67.404000, 68.554900, 69.587200, 70.492000, 71.342000, 72.121500, 72.871700, 73.593600, 74.268600, 74.914800, 75.516200, 76.147000, 76.677000, 77.167500, 77.622800, 78.066800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000100, 0.140500, 0.359900, 0.500000, 0.528600, 0.533400, 0.533900, 0.598700, 0.737500, 0.990700, 1.534800, 2.439600, 3.460200, 4.244100, 4.705700, 4.999700, 5.225200, 5.403200, 5.591900, 5.862500, 6.259400, 6.817300, 7.528300, 8.386800, 9.337600, 10.212900, 10.970600, 11.643800, 12.182400, 12.441200, 12.730200, 12.973800, 13.243800, 13.497500, 13.762000, 14.016300, 14.286900, 14.537100, 14.784400, 15.034200, 15.300700, 15.594500, 21.738800, 25.380300, 27.765900, 30.005100, 32.386700, 34.997500, 37.838300, 40.815600, 43.615300, 46.004100, 47.968000, 49.590100, 50.923500, 52.006100, 52.917100, 53.745000, 54.459800, 55.132700, 55.749900, 56.330900, 56.895600, 57.415300, 57.914600, 58.379200, 58.859500, 59.265300, 59.641300, 59.991300, 60.334700, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.316300, 10.279600, 5.268300, 4.048200, 3.818200, 3.775200, 3.765500, 3.765000, 3.911300, 4.182900, 4.554800, 5.114200, 5.595900, 5.799700, 5.722000, 5.478100, 5.221700, 4.991000, 4.857500, 4.777900, 4.744300, 4.793000, 4.872900, 4.969100, 5.051700, 5.098600, 5.093100, 5.049600, 4.994000, 4.917900, 4.972100, 5.050300, 5.118200, 5.184800, 5.250000, 5.319600, 5.378900, 5.439700, 5.493400, 5.555000, 5.616300, 5.670800, 5.728900, 8.240300, 9.514900, 10.144300, 10.680600, 11.215600, 11.772900, 12.352700, 12.960800, 13.550800, 14.054300, 14.476000, 14.838200, 15.146100, 15.397900, 15.637800, 15.842200, 16.032200, 16.209300, 16.371600, 16.540800, 16.698000, 16.853300, 17.000200, 17.137000, 17.287500, 17.411700, 17.526200, 17.631500, 17.732100, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000019, 0.000221, 0.001706, 0.006400, 0.010663, 0.011826, 0.012013, 0.012041, 0.012047, 0.012064, 0.012141, 0.012410, 0.013000, 0.014105, 0.015932, 0.018498, 0.021452, 0.024407, 0.026946, 0.029040, 0.030698, 0.032031, 0.033195, 0.034389, 0.035730, 0.037346, 0.039363, 0.041797, 0.044645, 0.047700, 0.048222, 0.048299, 0.048328, 0.048346, 0.048353, 0.048360, 0.048367, 0.048374, 0.048381, 0.048390, 0.048400, 0.048412, 0.048427, 0.048444, 0.048465, 0.048490, 0.048520, 0.048554, 0.048593, 0.048636, 0.048682, 0.048730, 0.048781, 0.048832, 0.048884, 0.048935, 0.048985, 0.049034, 0.049080, 0.049124, 0.049165, 0.049202, 0.049237, 0.049269, 0.049299, 0.049326, 0.049350, 0.049375, 0.049395, 0.049414, 0.049431, 0.049447, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.034448, 5.583074, 8.117006, 9.180281, 9.381237, 9.406415, 9.410295, 9.413301, 9.409064, 9.390155, 9.387182, 9.446625, 9.588629, 9.892132, 10.285719, 10.695992, 11.043003, 11.306537, 11.515419, 11.654157, 11.754242, 11.818733, 11.874897, 11.939578, 12.034300, 12.120002, 12.245046, 12.389586, 12.556865, 12.578785, 12.580541, 12.581865, 12.580646, 12.580228, 12.580036, 12.580316, 12.581199, 12.580958, 12.580672, 12.582052, 12.579472, 12.579222, 12.577100, 12.575749, 12.573802, 12.568340, 12.567246, 12.567384, 12.565004, 12.563943, 12.565854, 12.563408, 12.563502, 12.560131, 12.560745, 12.555544, 12.552381, 12.545927, 12.539927, 12.534060, 12.527310, 12.518296, 12.510845, 12.504145, 12.498899, 12.492192, 12.487346, 12.480954, 12.476605, 12.470382, 12.465981, 0.554740, 0.389393, 3.366830, 0.705140, 0.450095, 1.394228, 5.076805
0.796591, 0.116946, 8.719516, 0.200000, 0.116946, 0.200000, 0.108838, 0.184905, 1.000000, 80.000000, 0.100000, 1.630000, 0.035000, 0.065236, 13.885038, 0.200000, 44.452443, 0.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010200, 4.195100, 5.097600, 5.107500, 5.088200, 5.082100, 5.085600, 5.086600, 5.096500, 5.151000, 5.243300, 5.399400, 5.628000, 5.937100, 6.274400, 6.577200, 6.833900, 7.002700, 7.126100, 7.231800, 7.315500, 7.390900, 7.461000, 7.541700, 7.632400, 7.734000, 7.849600, 7.967400, 8.087900, 8.209400, 8.310500, 8.398400, 8.465300, 8.522500, 8.557500, 8.558200, 8.559200, 8.559900, 8.560700, 8.562100, 8.563500, 8.565800, 8.566700, 8.568700, 8.570500, 8.573900, 8.576700, 8.578800, 8.581600, 8.584600, 8.587600, 8.591900, 8.595600, 8.601300, 8.606600, 8.611500, 8.617300, 8.624200, 8.632700, 8.640900, 8.647500, 8.655200, 8.662300, 8.671600, 8.681100, 8.690900, 8.699600, 8.711300, 8.720700, 8.729700, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000400, 8.447200, 8.813700, 4.616000, 3.601400, 3.494300, 3.474000, 3.470000, 3.496500, 3.616100, 3.795300, 4.083500, 4.512200, 5.078000, 5.705500, 6.215100, 6.498500, 6.561500, 6.493200, 6.455500, 6.405300, 6.402200, 6.446600, 6.532100, 6.675100, 6.886500, 7.139100, 7.412200, 7.687500, 7.940800, 8.153600, 8.315700, 8.425500, 8.523300, 8.611100, 8.708200, 8.774000, 8.838500, 8.903000, 8.972400, 9.035300, 9.099800, 9.160100, 9.217800, 9.276600, 9.342100, 9.399800, 9.460900, 9.515400, 9.574300, 9.633500, 9.692000, 9.750700, 9.810300, 9.868000, 9.932100, 9.997800, 10.065000, 10.149700, 14.850100, 18.093600, 19.562500, 20.594900, 21.464100, 22.264200, 23.058000, 23.841900, 24.585000, 25.171000, 25.624600, 25.980600, 26.261800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000400, 0.093800, 0.217100, 0.349500, 0.397400, 0.409200, 0.420300, 0.459300, 0.523000, 0.639900, 0.846800, 1.199100, 1.678200, 2.164700, 2.520000, 2.709900, 2.776700, 2.848400, 2.894000, 2.956500, 3.033100, 3.142300, 3.281800, 3.487500, 3.721300, 3.984300, 4.269300, 4.533700, 4.769100, 4.967800, 5.117200, 5.244200, 5.364500, 5.488100, 5.563700, 5.612600, 5.659400, 5.715100, 5.762700, 5.814400, 5.860600, 5.907300, 5.953900, 6.006800, 6.052300, 6.100500, 6.144700, 6.193200, 6.242700, 6.290500, 6.339100, 6.390500, 6.439800, 6.493000, 6.548200, 6.608100, 6.679100, 9.605900, 11.702400, 12.739000, 13.530700, 14.227600, 14.901000, 15.565100, 16.231400, 16.859200, 17.361200, 17.757900, 18.062700, 18.307300, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000400, 8.447200, 8.813300, 4.522200, 3.384300, 3.144800, 3.076600, 3.060800, 3.076200, 3.156800, 3.272300, 3.443600, 3.665400, 3.878900, 4.027300, 4.050400, 3.978500, 3.851600, 3.716500, 3.607100, 3.511300, 3.445700, 3.413500, 3.389800, 3.393300, 3.399000, 3.417800, 3.427900, 3.418200, 3.407100, 3.384500, 3.347900, 3.308300, 3.279100, 3.246600, 3.220100, 3.210300, 3.225900, 3.243600, 3.257300, 3.272600, 3.285400, 3.299500, 3.310500, 3.322700, 3.335300, 3.347500, 3.360400, 3.370700, 3.381100, 3.390800, 3.401500, 3.411600, 3.419800, 3.428200, 3.439100, 3.449600, 3.456900, 3.470600, 5.244200, 6.391200, 6.823500, 7.064200, 7.236500, 7.363200, 7.492900, 7.610500, 7.725800, 7.809800, 7.866700, 7.917900, 7.954500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000004, 0.000034, 0.000249, 0.001377, 0.004753, 0.009124, 0.011331, 0.011902, 0.012020, 0.012045, 0.012056, 0.012090, 0.012190, 0.012401, 0.012762, 0.013352, 0.014224, 0.015421, 0.016907, 0.018522, 0.020048, 0.021380, 0.022482, 0.023372, 0.024104, 0.024726, 0.025291, 0.025841, 0.026461, 0.027168, 0.027980, 0.028865, 0.029841, 0.030876, 0.031903, 0.032866, 0.033378, 0.033386, 0.033388, 0.033389, 0.033390, 0.033391, 0.033392, 0.033393, 0.033394, 0.033395, 0.033397, 0.033398, 0.033400, 0.033401, 0.033403, 0.033405, 0.033407, 0.033410, 0.033413, 0.033416, 0.033420, 0.033424, 0.033429, 0.033434, 0.033441, 0.033448, 0.033457, 0.033466, 0.033476, 0.033487, 0.033499, 0.033514, 0.033527, 0.033541, 0.033556, 0.033570, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.052451, 5.410622, 7.763286, 9.174231, 9.632393, 9.739105, 9.758539, 9.763044, 9.761578, 9.747907, 9.746305, 9.760079, 9.814266, 9.935296, 10.148679, 10.431930, 10.739013, 11.058419, 11.322360, 11.510924, 11.656093, 11.772525, 11.866843, 11.938575, 11.997492, 12.058012, 12.120341, 12.200332, 12.283678, 12.381746, 12.484595, 12.597958, 12.710437, 12.813520, 12.859293, 12.859790, 12.859882, 12.859950, 12.860187, 12.859860, 12.859463, 12.858991, 12.859712, 12.859551, 12.859689, 12.858830, 12.858307, 12.859076, 12.858333, 12.858270, 12.859162, 12.858816, 12.859396, 12.858933, 12.858607, 12.859040, 12.859264, 12.858288, 12.857343, 12.858285, 12.861066, 12.860453, 12.863022, 12.863576, 12.865031, 12.866952, 12.868437, 12.868229, 12.870859, 12.873474, 1.653505, 5.164222, 4.026235, 3.056806, 1.886904, 8.704631, 10.623449
